q,v,viable
2.944586425312841,6.053511705685619,0.0
2.94983992473356,6.053511705685619,0.0
2.9550934241542786,6.053511705685619,0.0
2.9603469235749973,6.053511705685619,0.0
2.965600422995716,6.053511705685619,0.0
2.9708539224164348,6.053511705685619,0.0
2.9761074218371535,6.053511705685619,0.0
2.981360921257872,6.053511705685619,0.0
2.986614420678591,6.053511705685619,0.0
2.9918679200993097,6.053511705685619,0.0
2.9971214195200284,6.053511705685619,0.0
3.002374918940747,6.053511705685619,0.0
3.007628418361466,6.053511705685619,0.0
3.0128819177821846,6.053511705685619,0.0
3.0181354172029033,6.053511705685619,0.0
3.023388916623622,6.053511705685619,0.0
3.028642416044341,6.053511705685619,0.0
3.0338959154650595,6.053511705685619,0.0
3.0391494148857783,6.053511705685619,0.0
3.044402914306497,6.053511705685619,0.0
3.0496564137272157,6.053511705685619,0.0
3.0549099131479345,6.053511705685619,0.0
3.060163412568653,6.053511705685619,0.0
3.065416911989372,6.053511705685619,0.0
3.0706704114100907,6.053511705685619,0.0
3.0759239108308094,6.053511705685619,0.0
3.081177410251528,6.053511705685619,0.0
3.086430909672247,6.053511705685619,0.0
3.091684409092965,6.053511705685619,0.0
3.096937908513684,6.053511705685619,0.0
3.1021914079344026,6.053511705685619,0.0
3.1074449073551214,6.053511705685619,0.0
3.11269840677584,6.053511705685619,0.0
3.117951906196559,6.053511705685619,0.0
3.1232054056172776,6.053511705685619,0.0
3.1284589050379963,6.053511705685619,0.0
3.133712404458715,6.053511705685619,0.0
3.1389659038794337,6.053511705685619,0.0
3.1442194033001525,6.053511705685619,0.0
3.149472902720871,6.053511705685619,0.0
3.15472640214159,6.053511705685619,0.0
3.1599799015623087,6.053511705685619,0.0
3.1652334009830274,6.053511705685619,0.0
3.170486900403746,6.053511705685619,0.0
3.175740399824465,6.053511705685619,0.0
3.1809938992451836,6.053511705685619,0.0
3.1862473986659023,6.053511705685619,0.0
3.191500898086621,6.053511705685619,0.0
3.19675439750734,6.053511705685619,0.0
3.2020078969280585,6.053511705685619,0.0
3.207261396348777,6.053511705685619,0.0
3.2125148957694956,6.053511705685619,0.0
3.2177683951902143,6.053511705685619,0.0
3.223021894610933,6.053511705685619,0.0
3.2282753940316518,6.053511705685619,0.0
3.2335288934523705,6.053511705685619,0.0
3.238782392873089,6.053511705685619,0.0
3.244035892293808,6.053511705685619,0.0
3.2492893917145267,6.053511705685619,0.0
3.2545428911352454,6.053511705685619,0.0
3.259796390555964,6.053511705685619,0.0
3.265049889976683,6.053511705685619,0.0
3.2703033893974016,6.053511705685619,0.0
3.2755568888181203,6.053511705685619,0.0
3.280810388238839,6.053511705685619,0.0
3.286063887659558,6.053511705685619,0.0
3.2913173870802765,6.053511705685619,0.0
3.2965708865009953,6.053511705685619,0.0
3.301824385921714,6.053511705685619,0.0
3.3070778853424327,6.053511705685619,0.0
3.3123313847631515,6.053511705685619,0.0
3.31758488418387,6.053511705685619,0.0
3.322838383604589,6.053511705685619,0.0
3.3280918830253077,6.053511705685619,0.0
3.3333453824460264,6.053511705685619,0.0
3.338598881866745,6.053511705685619,0.0
3.343852381287464,6.053511705685619,0.0
3.3491058807081826,6.053511705685619,0.0
3.3543593801289013,6.053511705685619,0.0
3.35961287954962,6.053511705685619,0.0
3.364866378970339,6.053511705685619,0.0
3.3701198783910575,6.053511705685619,0.0
3.3753733778117763,6.053511705685619,0.0
3.380626877232495,6.053511705685619,0.0
3.3858803766532137,6.053511705685619,0.0
3.3911338760739325,6.053511705685619,0.0
3.396387375494651,6.053511705685619,0.0
3.40164087491537,6.053511705685619,0.0
3.4068943743360887,6.053511705685619,0.0
3.4121478737568074,6.053511705685619,0.0
3.417401373177526,6.053511705685619,0.0
3.422654872598245,6.053511705685619,0.0
3.427908372018963,6.053511705685619,0.0
3.433161871439682,6.053511705685619,0.0
3.4384153708604006,6.053511705685619,0.0
3.4436688702811193,6.053511705685619,0.0
3.448922369701838,6.053511705685619,0.0
3.454175869122557,6.053511705685619,0.0
3.4594293685432755,6.053511705685619,0.0
3.4646828679639943,6.053511705685619,0.0
3.469936367384713,6.053511705685619,0.0
3.4751898668054317,6.053511705685619,0.0
3.4804433662261505,6.053511705685619,0.0
3.485696865646869,6.053511705685619,0.0
3.490950365067588,6.053511705685619,0.0
3.4962038644883067,6.053511705685619,0.0
3.5014573639090254,6.053511705685619,0.0
3.5067108633297437,6.053511705685619,0.0
3.5119643627504624,6.053511705685619,0.0
3.517217862171181,6.053511705685619,0.0
3.5224713615919,6.053511705685619,0.0
3.5277248610126186,6.053511705685619,0.0
3.5329783604333374,6.053511705685619,0.0
3.538231859854056,6.053511705685619,0.0
3.543485359274775,6.053511705685619,0.0
3.5487388586954935,6.053511705685619,0.0
3.5539923581162123,6.053511705685619,0.0
3.559245857536931,6.053511705685619,0.0
3.5644993569576497,6.053511705685619,0.0
3.5697528563783685,6.053511705685619,0.0
3.575006355799087,6.053511705685619,0.0
3.580259855219806,6.053511705685619,0.0
3.5855133546405247,6.053511705685619,0.0
3.5907668540612434,6.053511705685619,0.0
3.596020353481962,6.053511705685619,0.0
3.601273852902681,6.053511705685619,0.0
3.6065273523233996,6.053511705685619,0.0
3.6117808517441183,6.053511705685619,0.0
3.617034351164837,6.053511705685619,0.0
3.622287850585556,6.053511705685619,0.0
3.6275413500062745,6.053511705685619,0.0
3.6327948494269933,6.053511705685619,0.0
3.638048348847712,6.053511705685619,0.0
3.6433018482684307,6.053511705685619,0.0
3.6485553476891495,6.053511705685619,0.0
3.653808847109868,6.053511705685619,0.0
3.659062346530587,6.053511705685619,0.0
3.6643158459513057,6.053511705685619,0.0
3.6695693453720244,6.053511705685619,0.0
3.674822844792743,6.053511705685619,0.0
3.680076344213462,6.053511705685619,0.0
3.6853298436341806,6.053511705685619,0.0
3.6905833430548993,6.053511705685619,0.0
3.695836842475618,6.053511705685619,0.0
3.701090341896337,6.053511705685619,0.0
3.7063438413170555,6.053511705685619,0.0
3.7115973407377743,6.053511705685619,0.0
3.716850840158493,6.053511705685619,0.0
3.7221043395792117,6.053511705685619,0.0
3.7273578389999305,6.053511705685619,0.0
3.732611338420649,6.053511705685619,0.0
3.737864837841368,6.053511705685619,0.0
3.743118337262086,6.053511705685619,0.0
3.748371836682805,6.053511705685619,0.0
3.7536253361035237,6.053511705685619,0.0
3.7588788355242424,6.053511705685619,0.0
3.764132334944961,6.053511705685619,0.0
3.76938583436568,6.053511705685619,0.0
3.7746393337863986,6.053511705685619,0.0
3.7798928332071173,6.053511705685619,0.0
3.785146332627836,6.053511705685619,0.0
3.790399832048555,6.053511705685619,0.0
3.7956533314692735,6.053511705685619,0.0
3.8009068308899923,6.053511705685619,0.0
3.806160330310711,6.053511705685619,0.0
3.8114138297314297,6.053511705685619,0.0
3.8166673291521485,6.053511705685619,0.0
3.8219208285728667,6.053511705685619,0.0
3.8271743279935855,6.053511705685619,0.0
3.832427827414304,6.053511705685619,0.0
3.837681326835023,6.053511705685619,0.0
3.8429348262557417,6.053511705685619,0.0
3.8481883256764604,6.053511705685619,0.0
3.853441825097179,6.053511705685619,0.0
3.858695324517898,6.053511705685619,0.0
3.8639488239386166,6.053511705685619,0.0
3.8692023233593353,6.053511705685619,0.0
3.874455822780054,6.053511705685619,0.0
3.879709322200773,6.053511705685619,0.0
3.8849628216214915,6.053511705685619,0.0
3.8902163210422103,6.053511705685619,0.0
3.895469820462929,6.053511705685619,0.0
3.9007233198836477,6.053511705685619,0.0
3.9059768193043665,6.053511705685619,0.0
3.911230318725085,6.053511705685619,0.0
3.916483818145804,6.053511705685619,0.0
3.9217373175665227,6.053511705685619,0.0
3.9269908169872414,6.053511705685619,0.0
2.356194490192345,6.120401337792643,0.0
2.3614479896130636,6.120401337792643,0.0
2.3667014890337823,6.120401337792643,0.0
2.371954988454501,6.120401337792643,0.0
2.3772084878752198,6.120401337792643,0.0
2.3824619872959385,6.120401337792643,0.0
2.3877154867166572,6.120401337792643,0.0
2.392968986137376,6.120401337792643,0.0
2.3982224855580947,6.120401337792643,0.0
2.4034759849788134,6.120401337792643,0.0
2.408729484399532,6.120401337792643,0.0
2.413982983820251,6.120401337792643,0.0
2.4192364832409696,6.120401337792643,0.0
2.4244899826616884,6.120401337792643,0.0
2.429743482082407,6.120401337792643,0.0
2.434996981503126,6.120401337792643,0.0
2.440250480923844,6.120401337792643,0.0
2.445503980344563,6.120401337792643,0.0
2.4507574797652816,6.120401337792643,0.0
2.4560109791860003,6.120401337792643,0.0
2.461264478606719,6.120401337792643,0.0
2.4665179780274378,6.120401337792643,0.0
2.4717714774481565,6.120401337792643,0.0
2.4770249768688752,6.120401337792643,0.0
2.482278476289594,6.120401337792643,0.0
2.4875319757103127,6.120401337792643,0.0
2.4927854751310314,6.120401337792643,0.0
2.49803897455175,6.120401337792643,0.0
2.503292473972469,6.120401337792643,0.0
2.5085459733931876,6.120401337792643,0.0
2.5137994728139064,6.120401337792643,0.0
2.519052972234625,6.120401337792643,0.0
2.524306471655344,6.120401337792643,0.0
2.5295599710760626,6.120401337792643,0.0
2.5348134704967813,6.120401337792643,0.0
2.5400669699175,6.120401337792643,0.0
2.5453204693382188,6.120401337792643,0.0
2.5505739687589375,6.120401337792643,0.0
2.5558274681796562,6.120401337792643,0.0
2.561080967600375,6.120401337792643,0.0
2.5663344670210937,6.120401337792643,0.0
2.5715879664418124,6.120401337792643,0.0
2.576841465862531,6.120401337792643,0.0
2.58209496528325,6.120401337792643,0.0
2.5873484647039686,6.120401337792643,0.0
2.592601964124687,6.120401337792643,0.0
2.5978554635454056,6.120401337792643,0.0
2.6031089629661244,6.120401337792643,0.0
2.608362462386843,6.120401337792643,0.0
2.613615961807562,6.120401337792643,0.0
2.6188694612282806,6.120401337792643,0.0
2.6241229606489993,6.120401337792643,0.0
2.629376460069718,6.120401337792643,0.0
2.6346299594904368,6.120401337792643,0.0
2.6398834589111555,6.120401337792643,0.0
2.6451369583318742,6.120401337792643,0.0
2.650390457752593,6.120401337792643,0.0
2.6556439571733117,6.120401337792643,0.0
2.6608974565940304,6.120401337792643,0.0
2.666150956014749,6.120401337792643,0.0
2.671404455435468,6.120401337792643,0.0
2.6766579548561866,6.120401337792643,0.0
2.6819114542769054,6.120401337792643,0.0
2.687164953697624,6.120401337792643,0.0
2.692418453118343,6.120401337792643,0.0
2.6976719525390616,6.120401337792643,0.0
2.7029254519597803,6.120401337792643,0.0
2.708178951380499,6.120401337792643,0.0
2.7134324508012178,6.120401337792643,0.0
2.7186859502219365,6.120401337792643,0.0
2.723939449642655,6.120401337792643,0.0
2.729192949063374,6.120401337792643,0.0
2.7344464484840927,6.120401337792643,0.0
2.7396999479048114,6.120401337792643,0.0
2.74495344732553,6.120401337792643,0.0
2.750206946746249,6.120401337792643,0.0
2.7554604461669676,6.120401337792643,0.0
2.7607139455876863,6.120401337792643,0.0
2.7659674450084046,6.120401337792643,0.0
2.7712209444291234,6.120401337792643,0.0
2.776474443849842,6.120401337792643,0.0
2.781727943270561,6.120401337792643,0.0
2.7869814426912796,6.120401337792643,0.0
2.7922349421119983,6.120401337792643,0.0
2.797488441532717,6.120401337792643,0.0
2.8027419409534358,6.120401337792643,0.0
2.8079954403741545,6.120401337792643,0.0
2.8132489397948732,6.120401337792643,0.0
2.818502439215592,6.120401337792643,0.0
2.8237559386363107,6.120401337792643,0.0
2.8290094380570294,6.120401337792643,0.0
2.834262937477748,6.120401337792643,0.0
2.839516436898467,6.120401337792643,0.0
2.8447699363191856,6.120401337792643,0.0
2.8500234357399044,6.120401337792643,0.0
2.855276935160623,6.120401337792643,0.0
2.860530434581342,6.120401337792643,0.0
2.8657839340020606,6.120401337792643,0.0
2.8710374334227793,6.120401337792643,0.0
2.876290932843498,6.120401337792643,0.0
2.8815444322642167,6.120401337792643,0.0
2.8867979316849355,6.120401337792643,0.0
2.8920514311056538,6.120401337792643,0.0
2.8973049305263725,6.120401337792643,0.0
2.9025584299470912,6.120401337792643,0.0
2.90781192936781,6.120401337792643,0.0
2.9130654287885287,6.120401337792643,0.0
2.9183189282092474,6.120401337792643,0.0
2.923572427629966,6.120401337792643,0.0
2.928825927050685,6.120401337792643,0.0
2.9340794264714036,6.120401337792643,0.0
2.9393329258921224,6.120401337792643,0.0
2.944586425312841,6.120401337792643,0.0
2.94983992473356,6.120401337792643,0.0
2.9550934241542786,6.120401337792643,0.0
2.9603469235749973,6.120401337792643,0.0
2.965600422995716,6.120401337792643,0.0
2.9708539224164348,6.120401337792643,0.0
2.9761074218371535,6.120401337792643,0.0
2.981360921257872,6.120401337792643,0.0
2.986614420678591,6.120401337792643,0.0
2.9918679200993097,6.120401337792643,0.0
2.9971214195200284,6.120401337792643,0.0
3.002374918940747,6.120401337792643,0.0
3.007628418361466,6.120401337792643,0.0
3.0128819177821846,6.120401337792643,0.0
3.0181354172029033,6.120401337792643,0.0
3.023388916623622,6.120401337792643,0.0
3.028642416044341,6.120401337792643,0.0
3.0338959154650595,6.120401337792643,0.0
3.0391494148857783,6.120401337792643,0.0
3.044402914306497,6.120401337792643,0.0
3.0496564137272157,6.120401337792643,0.0
3.0549099131479345,6.120401337792643,0.0
3.060163412568653,6.120401337792643,0.0
3.065416911989372,6.120401337792643,0.0
3.0706704114100907,6.120401337792643,0.0
3.0759239108308094,6.120401337792643,0.0
3.081177410251528,6.120401337792643,0.0
3.086430909672247,6.120401337792643,0.0
3.091684409092965,6.120401337792643,0.0
3.096937908513684,6.120401337792643,0.0
3.1021914079344026,6.120401337792643,0.0
3.1074449073551214,6.120401337792643,0.0
3.11269840677584,6.120401337792643,0.0
3.117951906196559,6.120401337792643,0.0
3.1232054056172776,6.120401337792643,0.0
3.1284589050379963,6.120401337792643,0.0
3.133712404458715,6.120401337792643,0.0
3.1389659038794337,6.120401337792643,0.0
3.1442194033001525,6.120401337792643,0.0
3.149472902720871,6.120401337792643,0.0
3.15472640214159,6.120401337792643,0.0
3.1599799015623087,6.120401337792643,0.0
3.1652334009830274,6.120401337792643,0.0
3.170486900403746,6.120401337792643,0.0
3.175740399824465,6.120401337792643,0.0
3.1809938992451836,6.120401337792643,0.0
3.1862473986659023,6.120401337792643,0.0
3.191500898086621,6.120401337792643,0.0
3.19675439750734,6.120401337792643,0.0
3.2020078969280585,6.120401337792643,0.0
3.207261396348777,6.120401337792643,0.0
3.2125148957694956,6.120401337792643,0.0
3.2177683951902143,6.120401337792643,0.0
3.223021894610933,6.120401337792643,0.0
3.2282753940316518,6.120401337792643,0.0
3.2335288934523705,6.120401337792643,0.0
3.238782392873089,6.120401337792643,0.0
3.244035892293808,6.120401337792643,0.0
3.2492893917145267,6.120401337792643,0.0
3.2545428911352454,6.120401337792643,0.0
3.259796390555964,6.120401337792643,0.0
3.265049889976683,6.120401337792643,0.0
3.2703033893974016,6.120401337792643,0.0
3.2755568888181203,6.120401337792643,0.0
3.280810388238839,6.120401337792643,0.0
3.286063887659558,6.120401337792643,0.0
3.2913173870802765,6.120401337792643,0.0
3.2965708865009953,6.120401337792643,0.0
3.301824385921714,6.120401337792643,0.0
3.3070778853424327,6.120401337792643,0.0
3.3123313847631515,6.120401337792643,0.0
3.31758488418387,6.120401337792643,0.0
3.322838383604589,6.120401337792643,0.0
3.3280918830253077,6.120401337792643,0.0
3.3333453824460264,6.120401337792643,0.0
3.338598881866745,6.120401337792643,0.0
3.343852381287464,6.120401337792643,0.0
3.3491058807081826,6.120401337792643,0.0
3.3543593801289013,6.120401337792643,0.0
3.35961287954962,6.120401337792643,0.0
3.364866378970339,6.120401337792643,0.0
3.3701198783910575,6.120401337792643,0.0
3.3753733778117763,6.120401337792643,0.0
3.380626877232495,6.120401337792643,0.0
3.3858803766532137,6.120401337792643,0.0
3.3911338760739325,6.120401337792643,0.0
3.396387375494651,6.120401337792643,0.0
3.40164087491537,6.120401337792643,0.0
3.4068943743360887,6.120401337792643,0.0
3.4121478737568074,6.120401337792643,0.0
3.417401373177526,6.120401337792643,0.0
3.422654872598245,6.120401337792643,0.0
3.427908372018963,6.120401337792643,0.0
3.433161871439682,6.120401337792643,0.0
3.4384153708604006,6.120401337792643,0.0
3.4436688702811193,6.120401337792643,0.0
3.448922369701838,6.120401337792643,0.0
3.454175869122557,6.120401337792643,0.0
3.4594293685432755,6.120401337792643,0.0
3.4646828679639943,6.120401337792643,0.0
3.469936367384713,6.120401337792643,0.0
3.4751898668054317,6.120401337792643,0.0
3.4804433662261505,6.120401337792643,0.0
3.485696865646869,6.120401337792643,0.0
3.490950365067588,6.120401337792643,0.0
3.4962038644883067,6.120401337792643,0.0
3.5014573639090254,6.120401337792643,0.0
3.5067108633297437,6.120401337792643,0.0
3.5119643627504624,6.120401337792643,0.0
3.517217862171181,6.120401337792643,0.0
3.5224713615919,6.120401337792643,0.0
3.5277248610126186,6.120401337792643,0.0
3.5329783604333374,6.120401337792643,0.0
3.538231859854056,6.120401337792643,0.0
3.543485359274775,6.120401337792643,0.0
3.5487388586954935,6.120401337792643,0.0
3.5539923581162123,6.120401337792643,0.0
3.559245857536931,6.120401337792643,0.0
3.5644993569576497,6.120401337792643,0.0
3.5697528563783685,6.120401337792643,0.0
3.575006355799087,6.120401337792643,0.0
3.580259855219806,6.120401337792643,0.0
3.5855133546405247,6.120401337792643,0.0
3.5907668540612434,6.120401337792643,0.0
3.596020353481962,6.120401337792643,0.0
3.601273852902681,6.120401337792643,0.0
3.6065273523233996,6.120401337792643,0.0
3.6117808517441183,6.120401337792643,0.0
3.617034351164837,6.120401337792643,0.0
3.622287850585556,6.120401337792643,0.0
3.6275413500062745,6.120401337792643,0.0
3.6327948494269933,6.120401337792643,0.0
3.638048348847712,6.120401337792643,0.0
3.6433018482684307,6.120401337792643,0.0
3.6485553476891495,6.120401337792643,0.0
3.653808847109868,6.120401337792643,0.0
3.659062346530587,6.120401337792643,0.0
3.6643158459513057,6.120401337792643,0.0
3.6695693453720244,6.120401337792643,0.0
3.674822844792743,6.120401337792643,0.0
3.680076344213462,6.120401337792643,0.0
3.6853298436341806,6.120401337792643,0.0
3.6905833430548993,6.120401337792643,0.0
3.695836842475618,6.120401337792643,0.0
3.701090341896337,6.120401337792643,0.0
3.7063438413170555,6.120401337792643,0.0
3.7115973407377743,6.120401337792643,0.0
3.716850840158493,6.120401337792643,0.0
3.7221043395792117,6.120401337792643,0.0
3.7273578389999305,6.120401337792643,0.0
3.732611338420649,6.120401337792643,0.0
3.737864837841368,6.120401337792643,0.0
3.743118337262086,6.120401337792643,0.0
3.748371836682805,6.120401337792643,0.0
3.7536253361035237,6.120401337792643,0.0
3.7588788355242424,6.120401337792643,0.0
3.764132334944961,6.120401337792643,0.0
3.76938583436568,6.120401337792643,0.0
3.7746393337863986,6.120401337792643,0.0
3.7798928332071173,6.120401337792643,0.0
3.785146332627836,6.120401337792643,0.0
3.790399832048555,6.120401337792643,0.0
3.7956533314692735,6.120401337792643,0.0
3.8009068308899923,6.120401337792643,0.0
3.806160330310711,6.120401337792643,0.0
3.8114138297314297,6.120401337792643,0.0
3.8166673291521485,6.120401337792643,0.0
3.8219208285728667,6.120401337792643,0.0
3.8271743279935855,6.120401337792643,0.0
3.832427827414304,6.120401337792643,0.0
3.837681326835023,6.120401337792643,0.0
3.8429348262557417,6.120401337792643,0.0
3.8481883256764604,6.120401337792643,0.0
3.853441825097179,6.120401337792643,0.0
3.858695324517898,6.120401337792643,0.0
3.8639488239386166,6.120401337792643,0.0
3.8692023233593353,6.120401337792643,0.0
3.874455822780054,6.120401337792643,0.0
3.879709322200773,6.120401337792643,0.0
3.8849628216214915,6.120401337792643,0.0
3.8902163210422103,6.120401337792643,0.0
3.895469820462929,6.120401337792643,0.0
3.9007233198836477,6.120401337792643,0.0
3.9059768193043665,6.120401337792643,0.0
3.911230318725085,6.120401337792643,0.0
3.916483818145804,6.120401337792643,0.0
3.9217373175665227,6.120401337792643,0.0
3.9269908169872414,6.120401337792643,0.0
2.356194490192345,6.187290969899664,0.0
2.3614479896130636,6.187290969899664,0.0
2.3667014890337823,6.187290969899664,0.0
2.371954988454501,6.187290969899664,0.0
2.3772084878752198,6.187290969899664,0.0
2.3824619872959385,6.187290969899664,0.0
2.3877154867166572,6.187290969899664,0.0
2.392968986137376,6.187290969899664,0.0
2.3982224855580947,6.187290969899664,0.0
2.4034759849788134,6.187290969899664,0.0
2.408729484399532,6.187290969899664,0.0
2.413982983820251,6.187290969899664,0.0
2.4192364832409696,6.187290969899664,0.0
2.4244899826616884,6.187290969899664,0.0
2.429743482082407,6.187290969899664,0.0
2.434996981503126,6.187290969899664,0.0
2.440250480923844,6.187290969899664,0.0
2.445503980344563,6.187290969899664,0.0
2.4507574797652816,6.187290969899664,0.0
2.4560109791860003,6.187290969899664,0.0
2.461264478606719,6.187290969899664,0.0
2.4665179780274378,6.187290969899664,0.0
2.4717714774481565,6.187290969899664,0.0
2.4770249768688752,6.187290969899664,0.0
2.482278476289594,6.187290969899664,0.0
2.4875319757103127,6.187290969899664,0.0
2.4927854751310314,6.187290969899664,0.0
2.49803897455175,6.187290969899664,0.0
2.503292473972469,6.187290969899664,0.0
2.5085459733931876,6.187290969899664,0.0
2.5137994728139064,6.187290969899664,0.0
2.519052972234625,6.187290969899664,0.0
2.524306471655344,6.187290969899664,0.0
2.5295599710760626,6.187290969899664,0.0
2.5348134704967813,6.187290969899664,0.0
2.5400669699175,6.187290969899664,0.0
2.5453204693382188,6.187290969899664,0.0
2.5505739687589375,6.187290969899664,0.0
2.5558274681796562,6.187290969899664,0.0
2.561080967600375,6.187290969899664,0.0
2.5663344670210937,6.187290969899664,0.0
2.5715879664418124,6.187290969899664,0.0
2.576841465862531,6.187290969899664,0.0
2.58209496528325,6.187290969899664,0.0
2.5873484647039686,6.187290969899664,0.0
2.592601964124687,6.187290969899664,0.0
2.5978554635454056,6.187290969899664,0.0
2.6031089629661244,6.187290969899664,0.0
2.608362462386843,6.187290969899664,0.0
2.613615961807562,6.187290969899664,0.0
2.6188694612282806,6.187290969899664,0.0
2.6241229606489993,6.187290969899664,0.0
2.629376460069718,6.187290969899664,0.0
2.6346299594904368,6.187290969899664,0.0
2.6398834589111555,6.187290969899664,0.0
2.6451369583318742,6.187290969899664,0.0
2.650390457752593,6.187290969899664,0.0
2.6556439571733117,6.187290969899664,0.0
2.6608974565940304,6.187290969899664,0.0
2.666150956014749,6.187290969899664,0.0
2.671404455435468,6.187290969899664,0.0
2.6766579548561866,6.187290969899664,0.0
2.6819114542769054,6.187290969899664,0.0
2.687164953697624,6.187290969899664,0.0
2.692418453118343,6.187290969899664,0.0
2.6976719525390616,6.187290969899664,0.0
2.7029254519597803,6.187290969899664,0.0
2.708178951380499,6.187290969899664,0.0
2.7134324508012178,6.187290969899664,0.0
2.7186859502219365,6.187290969899664,0.0
2.723939449642655,6.187290969899664,0.0
2.729192949063374,6.187290969899664,0.0
2.7344464484840927,6.187290969899664,0.0
2.7396999479048114,6.187290969899664,0.0
2.74495344732553,6.187290969899664,0.0
2.750206946746249,6.187290969899664,0.0
2.7554604461669676,6.187290969899664,0.0
2.7607139455876863,6.187290969899664,0.0
2.7659674450084046,6.187290969899664,0.0
2.7712209444291234,6.187290969899664,0.0
2.776474443849842,6.187290969899664,0.0
2.781727943270561,6.187290969899664,0.0
2.7869814426912796,6.187290969899664,0.0
2.7922349421119983,6.187290969899664,0.0
2.797488441532717,6.187290969899664,0.0
2.8027419409534358,6.187290969899664,0.0
2.8079954403741545,6.187290969899664,0.0
2.8132489397948732,6.187290969899664,0.0
2.818502439215592,6.187290969899664,0.0
2.8237559386363107,6.187290969899664,0.0
2.8290094380570294,6.187290969899664,0.0
2.834262937477748,6.187290969899664,0.0
2.839516436898467,6.187290969899664,0.0
2.8447699363191856,6.187290969899664,0.0
2.8500234357399044,6.187290969899664,0.0
2.855276935160623,6.187290969899664,0.0
2.860530434581342,6.187290969899664,0.0
2.8657839340020606,6.187290969899664,0.0
2.8710374334227793,6.187290969899664,0.0
2.876290932843498,6.187290969899664,0.0
2.8815444322642167,6.187290969899664,0.0
2.8867979316849355,6.187290969899664,0.0
2.8920514311056538,6.187290969899664,0.0
2.8973049305263725,6.187290969899664,0.0
2.9025584299470912,6.187290969899664,0.0
2.90781192936781,6.187290969899664,0.0
2.9130654287885287,6.187290969899664,0.0
2.9183189282092474,6.187290969899664,0.0
2.923572427629966,6.187290969899664,0.0
2.928825927050685,6.187290969899664,0.0
2.9340794264714036,6.187290969899664,0.0
2.9393329258921224,6.187290969899664,0.0
2.944586425312841,6.187290969899664,0.0
2.94983992473356,6.187290969899664,0.0
2.9550934241542786,6.187290969899664,0.0
2.9603469235749973,6.187290969899664,0.0
2.965600422995716,6.187290969899664,0.0
2.9708539224164348,6.187290969899664,0.0
2.9761074218371535,6.187290969899664,0.0
2.981360921257872,6.187290969899664,0.0
2.986614420678591,6.187290969899664,0.0
2.9918679200993097,6.187290969899664,0.0
2.9971214195200284,6.187290969899664,0.0
3.002374918940747,6.187290969899664,0.0
3.007628418361466,6.187290969899664,0.0
3.0128819177821846,6.187290969899664,0.0
3.0181354172029033,6.187290969899664,0.0
3.023388916623622,6.187290969899664,0.0
3.028642416044341,6.187290969899664,0.0
3.0338959154650595,6.187290969899664,0.0
3.0391494148857783,6.187290969899664,0.0
3.044402914306497,6.187290969899664,0.0
3.0496564137272157,6.187290969899664,0.0
3.0549099131479345,6.187290969899664,0.0
3.060163412568653,6.187290969899664,0.0
3.065416911989372,6.187290969899664,0.0
3.0706704114100907,6.187290969899664,0.0
3.0759239108308094,6.187290969899664,0.0
3.081177410251528,6.187290969899664,0.0
3.086430909672247,6.187290969899664,0.0
3.091684409092965,6.187290969899664,0.0
3.096937908513684,6.187290969899664,0.0
3.1021914079344026,6.187290969899664,0.0
3.1074449073551214,6.187290969899664,0.0
3.11269840677584,6.187290969899664,0.0
3.117951906196559,6.187290969899664,0.0
3.1232054056172776,6.187290969899664,0.0
3.1284589050379963,6.187290969899664,0.0
3.133712404458715,6.187290969899664,0.0
3.1389659038794337,6.187290969899664,0.0
3.1442194033001525,6.187290969899664,0.0
3.149472902720871,6.187290969899664,0.0
3.15472640214159,6.187290969899664,0.0
3.1599799015623087,6.187290969899664,0.0
3.1652334009830274,6.187290969899664,0.0
3.170486900403746,6.187290969899664,0.0
3.175740399824465,6.187290969899664,0.0
3.1809938992451836,6.187290969899664,0.0
3.1862473986659023,6.187290969899664,0.0
3.191500898086621,6.187290969899664,0.0
3.19675439750734,6.187290969899664,0.0
3.2020078969280585,6.187290969899664,0.0
3.207261396348777,6.187290969899664,0.0
3.2125148957694956,6.187290969899664,0.0
3.2177683951902143,6.187290969899664,0.0
3.223021894610933,6.187290969899664,0.0
3.2282753940316518,6.187290969899664,0.0
3.2335288934523705,6.187290969899664,0.0
3.238782392873089,6.187290969899664,0.0
3.244035892293808,6.187290969899664,0.0
3.2492893917145267,6.187290969899664,0.0
3.2545428911352454,6.187290969899664,0.0
3.259796390555964,6.187290969899664,0.0
3.265049889976683,6.187290969899664,0.0
3.2703033893974016,6.187290969899664,0.0
3.2755568888181203,6.187290969899664,0.0
3.280810388238839,6.187290969899664,0.0
3.286063887659558,6.187290969899664,0.0
3.2913173870802765,6.187290969899664,0.0
3.2965708865009953,6.187290969899664,0.0
3.301824385921714,6.187290969899664,0.0
3.3070778853424327,6.187290969899664,0.0
3.3123313847631515,6.187290969899664,0.0
3.31758488418387,6.187290969899664,0.0
3.322838383604589,6.187290969899664,0.0
3.3280918830253077,6.187290969899664,0.0
3.3333453824460264,6.187290969899664,0.0
3.338598881866745,6.187290969899664,0.0
3.343852381287464,6.187290969899664,0.0
3.3491058807081826,6.187290969899664,0.0
3.3543593801289013,6.187290969899664,0.0
3.35961287954962,6.187290969899664,0.0
3.364866378970339,6.187290969899664,0.0
